"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IT-South","18.09.2015 14:00 - 18.09.2015 15:00 (CET)","83","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","95","n/e","n/e","384","n/e","1793","0","n/e","1083"
"BZN|IT-South","18.09.2015 15:00 - 18.09.2015 16:00 (CET)","85","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","94","n/e","n/e","391","n/e","1528","0","n/e","1223"
"BZN|IT-South","18.09.2015 16:00 - 18.09.2015 17:00 (CET)","93","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","95","n/e","n/e","398","n/e","1086","0","n/e","1365"
"BZN|IT-South","18.09.2015 17:00 - 18.09.2015 18:00 (CET)","94","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","153","n/e","n/e","393","n/e","508","0","n/e","1448"
"BZN|IT-South","18.09.2015 18:00 - 18.09.2015 19:00 (CET)","93","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","331","155","n/e","n/e","395","n/e","68","0","n/e","1373"
"BZN|IT-South","18.09.2015 19:00 - 18.09.2015 20:00 (CET)","95","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","372","155","n/e","n/e","424","n/e","0","0","n/e","1230"
"BZN|IT-South","18.09.2015 20:00 - 18.09.2015 21:00 (CET)","97","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","391","155","n/e","n/e","429","n/e","0","0","n/e","1194"
"BZN|IT-South","18.09.2015 21:00 - 18.09.2015 22:00 (CET)","101","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","370","154","n/e","n/e","417","n/e","0","0","n/e","1020"
"BZN|IT-South","18.09.2015 22:00 - 18.09.2015 23:00 (CET)","104","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","96","n/e","n/e","415","n/e","0","0","n/e","910"
"BZN|IT-South","18.09.2015 23:00 - 19.09.2015 00:00 (CET)","104","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","95","n/e","n/e","427","n/e","0","0","n/e","889"
"BZN|IT-South","19.09.2015 00:00 - 19.09.2015 01:00 (CET)","105","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","94","n/e","n/e","415","n/e","0","0","n/e","883"
"BZN|IT-South","19.09.2015 01:00 - 19.09.2015 02:00 (CET)","105","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","94","n/e","n/e","409","n/e","0","0","n/e","847"
"BZN|IT-South","19.09.2015 02:00 - 19.09.2015 03:00 (CET)","106","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","94","n/e","n/e","420","n/e","0","0","n/e","836"
"BZN|IT-South","19.09.2015 03:00 - 19.09.2015 04:00 (CET)","104","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","94","n/e","n/e","416","n/e","0","0","n/e","862"
"BZN|IT-South","19.09.2015 04:00 - 19.09.2015 05:00 (CET)","105","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","94","n/e","n/e","417","n/e","0","0","n/e","797"
"BZN|IT-South","19.09.2015 05:00 - 19.09.2015 06:00 (CET)","105","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","94","n/e","n/e","417","n/e","0","0","n/e","728"
"BZN|IT-South","19.09.2015 06:00 - 19.09.2015 07:00 (CET)","105","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","171","94","n/e","n/e","422","n/e","3","0","n/e","637"
"BZN|IT-South","19.09.2015 07:00 - 19.09.2015 08:00 (CET)","105","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","94","n/e","n/e","410","n/e","204","0","n/e","550"
"BZN|IT-South","19.09.2015 08:00 - 19.09.2015 09:00 (CET)","104","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","94","n/e","n/e","427","n/e","732","0","n/e","402"
"BZN|IT-South","19.09.2015 09:00 - 19.09.2015 10:00 (CET)","105","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","94","n/e","n/e","417","n/e","1218","0","n/e","327"
"BZN|IT-South","19.09.2015 10:00 - 19.09.2015 11:00 (CET)","103","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9","94","n/e","n/e","407","n/e","1544","0","n/e","318"
"BZN|IT-South","19.09.2015 11:00 - 19.09.2015 12:00 (CET)","101","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","94","n/e","n/e","397","n/e","1823","0","n/e","465"
"BZN|IT-South","19.09.2015 12:00 - 19.09.2015 13:00 (CET)","101","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","92","n/e","n/e","376","n/e","1869","0","n/e","770"
"BZN|IT-South","19.09.2015 13:00 - 19.09.2015 14:00 (CET)","101","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","92","n/e","n/e","357","n/e","1713","0","n/e","856"
"BZN|IT-South","19.09.2015 14:00 - 19.09.2015 15:00 (CET)","100","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","92","n/e","n/e","354","n/e","1486","0","n/e","755"
"BZN|IT-South","19.09.2015 15:00 - 19.09.2015 16:00 (CET)","101","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","92","n/e","n/e","391","n/e","1270","0","n/e","567"
"BZN|IT-South","19.09.2015 16:00 - 19.09.2015 17:00 (CET)","104","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","93","n/e","n/e","408","n/e","838","0","n/e","499"
"BZN|IT-South","19.09.2015 17:00 - 19.09.2015 18:00 (CET)","105","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","94","n/e","n/e","431","n/e","412","0","n/e","459"
"BZN|IT-South","19.09.2015 18:00 - 19.09.2015 19:00 (CET)","106","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","217","152","n/e","n/e","440","n/e","66","0","n/e","431"
"BZN|IT-South","19.09.2015 19:00 - 19.09.2015 20:00 (CET)","105","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","366","154","n/e","n/e","445","n/e","0","0","n/e","453"
"BZN|IT-South","19.09.2015 20:00 - 19.09.2015 21:00 (CET)","107","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","340","154","n/e","n/e","439","n/e","0","0","n/e","429"
"BZN|IT-South","19.09.2015 21:00 - 19.09.2015 22:00 (CET)","107","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","251","153","n/e","n/e","438","n/e","0","0","n/e","353"
"BZN|IT-South","19.09.2015 22:00 - 19.09.2015 23:00 (CET)","108","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","190","94","n/e","n/e","429","n/e","0","0","n/e","350"
"BZN|IT-South","19.09.2015 23:00 - 20.09.2015 00:00 (CET)","107","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","93","n/e","n/e","424","n/e","0","0","n/e","507"
"BZN|IT-South","20.09.2015 00:00 - 20.09.2015 01:00 (CET)","107","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","94","n/e","n/e","375","n/e","0","0","n/e","781"
"BZN|IT-South","20.09.2015 01:00 - 20.09.2015 02:00 (CET)","105","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","94","n/e","n/e","355","n/e","0","0","n/e","973"
"BZN|IT-South","20.09.2015 02:00 - 20.09.2015 03:00 (CET)","106","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","94","n/e","n/e","351","n/e","0","0","n/e","868"
"BZN|IT-South","20.09.2015 03:00 - 20.09.2015 04:00 (CET)","107","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","94","n/e","n/e","337","n/e","0","0","n/e","1277"
"BZN|IT-South","20.09.2015 04:00 - 20.09.2015 05:00 (CET)","106","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","94","n/e","n/e","337","n/e","0","0","n/e","1195"
"BZN|IT-South","20.09.2015 05:00 - 20.09.2015 06:00 (CET)","92","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","94","n/e","n/e","338","n/e","0","0","n/e","1274"
"BZN|IT-South","20.09.2015 06:00 - 20.09.2015 07:00 (CET)","104","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","94","n/e","n/e","338","n/e","2","0","n/e","1577"
"BZN|IT-South","20.09.2015 07:00 - 20.09.2015 08:00 (CET)","103","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","94","n/e","n/e","337","n/e","60","0","n/e","1146"
"BZN|IT-South","20.09.2015 08:00 - 20.09.2015 09:00 (CET)","104","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","94","n/e","n/e","341","n/e","217","0","n/e","875"
"BZN|IT-South","20.09.2015 09:00 - 20.09.2015 10:00 (CET)","106","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9","94","n/e","n/e","336","n/e","667","0","n/e","742"
"BZN|IT-South","20.09.2015 10:00 - 20.09.2015 11:00 (CET)","105","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","191","94","n/e","n/e","334","n/e","1158","0","n/e","509"
"BZN|IT-South","20.09.2015 11:00 - 20.09.2015 12:00 (CET)","105","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","94","n/e","n/e","330","n/e","1540","0","n/e","462"
"BZN|IT-South","20.09.2015 12:00 - 20.09.2015 13:00 (CET)","105","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","94","n/e","n/e","326","n/e","1180","0","n/e","384"
"BZN|IT-South","20.09.2015 13:00 - 20.09.2015 14:00 (CET)","104","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","93","n/e","n/e","321","n/e","687","0","n/e","433"
"BZN|IT-South","20.09.2015 14:00 - 20.09.2015 15:00 (CET)","106","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","94","n/e","n/e","312","n/e","707","0","n/e","608"
"BZN|IT-South","20.09.2015 15:00 - 20.09.2015 16:00 (CET)","107","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","94","n/e","n/e","316","n/e","521","0","n/e","907"
"BZN|IT-South","20.09.2015 16:00 - 20.09.2015 17:00 (CET)","108","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","93","n/e","n/e","348","n/e","246","0","n/e","1021"
"BZN|IT-South","20.09.2015 17:00 - 20.09.2015 18:00 (CET)","106","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","100","93","n/e","n/e","365","n/e","132","0","n/e","911"
"BZN|IT-South","20.09.2015 18:00 - 20.09.2015 19:00 (CET)","108","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","194","93","n/e","n/e","372","n/e","42","0","n/e","1216"
"BZN|IT-South","20.09.2015 19:00 - 20.09.2015 20:00 (CET)","106","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","328","149","n/e","n/e","386","n/e","0","0","n/e","1400"
"BZN|IT-South","20.09.2015 20:00 - 20.09.2015 21:00 (CET)","107","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","362","153","n/e","n/e","365","n/e","0","0","n/e","1679"
"BZN|IT-South","20.09.2015 21:00 - 20.09.2015 22:00 (CET)","106","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","279","154","n/e","n/e","366","n/e","0","0","n/e","1653"
"BZN|IT-South","20.09.2015 22:00 - 20.09.2015 23:00 (CET)","105","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","190","154","n/e","n/e","359","n/e","0","0","n/e","2107"
"BZN|IT-South","20.09.2015 23:00 - 21.09.2015 00:00 (CET)","104","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","95","n/e","n/e","324","n/e","0","0","n/e","2103"
"BZN|IT-South","21.09.2015 00:00 - 21.09.2015 01:00 (CET)","108","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","95","n/e","n/e","300","n/e","0","0","n/e","2202"
"BZN|IT-South","21.09.2015 01:00 - 21.09.2015 02:00 (CET)","108","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","99","n/e","n/e","289","n/e","0","0","n/e","2276"
"BZN|IT-South","21.09.2015 02:00 - 21.09.2015 03:00 (CET)","109","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","99","n/e","n/e","291","n/e","0","0","n/e","2353"
"BZN|IT-South","21.09.2015 03:00 - 21.09.2015 04:00 (CET)","109","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","99","n/e","n/e","291","n/e","0","0","n/e","2500"
"BZN|IT-South","21.09.2015 04:00 - 21.09.2015 05:00 (CET)","107","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","94","n/e","n/e","291","n/e","0","0","n/e","2468"
"BZN|IT-South","21.09.2015 05:00 - 21.09.2015 06:00 (CET)","107","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","94","n/e","n/e","300","n/e","0","0","n/e","2433"
"BZN|IT-South","21.09.2015 06:00 - 21.09.2015 07:00 (CET)","108","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","96","n/e","n/e","325","n/e","3","0","n/e","2433"
"BZN|IT-South","21.09.2015 07:00 - 21.09.2015 08:00 (CET)","105","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","95","n/e","n/e","335","n/e","65","0","n/e","2266"
"BZN|IT-South","21.09.2015 08:00 - 21.09.2015 09:00 (CET)","106","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","204","81","n/e","n/e","332","n/e","263","0","n/e","2469"
"BZN|IT-South","21.09.2015 09:00 - 21.09.2015 10:00 (CET)","108","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","216","81","n/e","n/e","319","n/e","967","0","n/e","2644"
"BZN|IT-South","21.09.2015 10:00 - 21.09.2015 11:00 (CET)","93","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","125","n/e","n/e","310","n/e","1519","0","n/e","2580"
"BZN|IT-South","21.09.2015 11:00 - 21.09.2015 12:00 (CET)","89","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","92","n/e","n/e","302","n/e","1739","0","n/e","2311"
"BZN|IT-South","21.09.2015 12:00 - 21.09.2015 13:00 (CET)","90","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","80","n/e","n/e","300","n/e","1695","0","n/e","2239"
"BZN|IT-South","21.09.2015 13:00 - 21.09.2015 14:00 (CET)","90","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","80","n/e","n/e","299","n/e","1908","0","n/e","2157"
"BZN|IT-South","21.09.2015 14:00 - 21.09.2015 15:00 (CET)","89","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","139","n/e","n/e","298","n/e","1839","0","n/e","2029"
"BZN|IT-South","21.09.2015 15:00 - 21.09.2015 16:00 (CET)","89","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","140","n/e","n/e","305","n/e","1463","0","n/e","2002"
"BZN|IT-South","21.09.2015 16:00 - 21.09.2015 17:00 (CET)","89","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","144","n/e","n/e","318","n/e","928","0","n/e","2096"
"BZN|IT-South","21.09.2015 17:00 - 21.09.2015 18:00 (CET)","90","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","144","n/e","n/e","344","n/e","448","0","n/e","2064"
"BZN|IT-South","21.09.2015 18:00 - 21.09.2015 19:00 (CET)","87","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","246","143","n/e","n/e","375","n/e","73","0","n/e","1705"
"BZN|IT-South","21.09.2015 19:00 - 21.09.2015 20:00 (CET)","90","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","247","87","n/e","n/e","409","n/e","0","0","n/e","1533"
"BZN|IT-South","21.09.2015 20:00 - 21.09.2015 21:00 (CET)","91","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","255","82","n/e","n/e","412","n/e","0","0","n/e","1511"
"BZN|IT-South","21.09.2015 21:00 - 21.09.2015 22:00 (CET)","92","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","80","n/e","n/e","408","n/e","0","0","n/e","1610"
"BZN|IT-South","21.09.2015 22:00 - 21.09.2015 23:00 (CET)","91","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","83","n/e","n/e","410","n/e","0","0","n/e","1654"
"BZN|IT-South","21.09.2015 23:00 - 22.09.2015 00:00 (CET)","92","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","83","n/e","n/e","404","n/e","0","0","n/e","1648"
"BZN|IT-South","22.09.2015 00:00 - 22.09.2015 01:00 (CET)","89","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","79","n/e","n/e","388","n/e","0","0","n/e","1476"
"BZN|IT-South","22.09.2015 01:00 - 22.09.2015 02:00 (CET)","92","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","79","n/e","n/e","368","n/e","0","0","n/e","1399"
"BZN|IT-South","22.09.2015 02:00 - 22.09.2015 03:00 (CET)","90","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","79","n/e","n/e","361","n/e","0","0","n/e","1345"
"BZN|IT-South","22.09.2015 03:00 - 22.09.2015 04:00 (CET)","89","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","79","n/e","n/e","348","n/e","0","0","n/e","1270"
"BZN|IT-South","22.09.2015 04:00 - 22.09.2015 05:00 (CET)","89","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","79","n/e","n/e","349","n/e","0","0","n/e","1197"
"BZN|IT-South","22.09.2015 05:00 - 22.09.2015 06:00 (CET)","88","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","79","n/e","n/e","349","n/e","0","0","n/e","1051"
"BZN|IT-South","22.09.2015 06:00 - 22.09.2015 07:00 (CET)","91","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","79","n/e","n/e","389","n/e","1","0","n/e","974"
"BZN|IT-South","22.09.2015 07:00 - 22.09.2015 08:00 (CET)","91","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","79","n/e","n/e","406","n/e","199","0","n/e","798"
"BZN|IT-South","22.09.2015 08:00 - 22.09.2015 09:00 (CET)","90","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","79","n/e","n/e","369","n/e","816","0","n/e","617"
"BZN|IT-South","22.09.2015 09:00 - 22.09.2015 10:00 (CET)","89","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","79","n/e","n/e","358","n/e","1371","0","n/e","566"
"BZN|IT-South","22.09.2015 10:00 - 22.09.2015 11:00 (CET)","88","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","79","n/e","n/e","354","n/e","1687","0","n/e","508"
"BZN|IT-South","22.09.2015 11:00 - 22.09.2015 12:00 (CET)","89","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","79","n/e","n/e","352","n/e","1921","0","n/e","503"
"BZN|IT-South","22.09.2015 12:00 - 22.09.2015 13:00 (CET)","89","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","77","n/e","n/e","350","n/e","1999","0","n/e","437"
"BZN|IT-South","22.09.2015 13:00 - 22.09.2015 14:00 (CET)","89","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","77","n/e","n/e","359","n/e","1825","0","n/e","367"
"BZN|IT-South","22.09.2015 14:00 - 22.09.2015 15:00 (CET)","89","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","77","n/e","n/e","363","n/e","1779","0","n/e","303"
"BZN|IT-South","22.09.2015 15:00 - 22.09.2015 16:00 (CET)","90","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","77","n/e","n/e","370","n/e","1506","0","n/e","331"
"BZN|IT-South","22.09.2015 16:00 - 22.09.2015 17:00 (CET)","90","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","79","n/e","n/e","386","n/e","1054","0","n/e","273"
"BZN|IT-South","22.09.2015 17:00 - 22.09.2015 18:00 (CET)","92","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","285","136","n/e","n/e","408","n/e","525","0","n/e","260"
"BZN|IT-South","22.09.2015 18:00 - 22.09.2015 19:00 (CET)","91","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","140","n/e","n/e","424","n/e","66","0","n/e","232"
"BZN|IT-South","22.09.2015 19:00 - 22.09.2015 20:00 (CET)","88","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","329","140","n/e","n/e","442","n/e","0","0","n/e","248"
"BZN|IT-South","22.09.2015 20:00 - 22.09.2015 21:00 (CET)","91","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","416","140","n/e","n/e","423","n/e","0","0","n/e","234"
"BZN|IT-South","22.09.2015 21:00 - 22.09.2015 22:00 (CET)","91","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","350","137","n/e","n/e","436","n/e","0","0","n/e","219"
"BZN|IT-South","22.09.2015 22:00 - 22.09.2015 23:00 (CET)","91","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","301","81","n/e","n/e","435","n/e","0","0","n/e","269"
"BZN|IT-South","22.09.2015 23:00 - 23.09.2015 00:00 (CET)","90","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","79","n/e","n/e","437","n/e","0","0","n/e","358"
"BZN|IT-South","23.09.2015 00:00 - 23.09.2015 01:00 (CET)","91","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","79","n/e","n/e","407","n/e","0","0","n/e","501"
"BZN|IT-South","23.09.2015 01:00 - 23.09.2015 02:00 (CET)","91","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","79","n/e","n/e","392","n/e","0","0","n/e","627"
"BZN|IT-South","23.09.2015 02:00 - 23.09.2015 03:00 (CET)","90","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","79","n/e","n/e","375","n/e","0","0","n/e","720"
"BZN|IT-South","23.09.2015 03:00 - 23.09.2015 04:00 (CET)","90","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","79","n/e","n/e","371","n/e","0","0","n/e","925"
"BZN|IT-South","23.09.2015 04:00 - 23.09.2015 05:00 (CET)","89","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","79","n/e","n/e","364","n/e","0","0","n/e","892"
"BZN|IT-South","23.09.2015 05:00 - 23.09.2015 06:00 (CET)","89","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","79","n/e","n/e","402","n/e","0","0","n/e","884"
"BZN|IT-South","23.09.2015 06:00 - 23.09.2015 07:00 (CET)","90","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","79","n/e","n/e","428","n/e","2","0","n/e","862"
"BZN|IT-South","23.09.2015 07:00 - 23.09.2015 08:00 (CET)","90","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","78","n/e","n/e","429","n/e","212","0","n/e","956"
"BZN|IT-South","23.09.2015 08:00 - 23.09.2015 09:00 (CET)","88","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","220","50","n/e","n/e","410","n/e","823","0","n/e","961"
"BZN|IT-South","23.09.2015 09:00 - 23.09.2015 10:00 (CET)","90","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","76","n/e","n/e","395","n/e","1397","0","n/e","1151"
"BZN|IT-South","23.09.2015 10:00 - 23.09.2015 11:00 (CET)","88","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","20","n/e","n/e","371","n/e","1764","0","n/e","1433"
"BZN|IT-South","23.09.2015 11:00 - 23.09.2015 12:00 (CET)","87","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","17","n/e","n/e","350","n/e","1956","0","n/e","1702"
"BZN|IT-South","23.09.2015 12:00 - 23.09.2015 13:00 (CET)","89","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","17","n/e","n/e","350","n/e","2100","0","n/e","1796"
"BZN|IT-South","23.09.2015 13:00 - 23.09.2015 14:00 (CET)","86","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","17","n/e","n/e","340","n/e","2050","0","n/e","1832"
"BZN|IT-South","23.09.2015 14:00 - 23.09.2015 15:00 (CET)","87","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","17","n/e","n/e","336","n/e","1843","0","n/e","1748"
"BZN|IT-South","23.09.2015 15:00 - 23.09.2015 16:00 (CET)","74","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","17","n/e","n/e","337","n/e","1595","0","n/e","1761"
"BZN|IT-South","23.09.2015 16:00 - 23.09.2015 17:00 (CET)","61","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","251","79","n/e","n/e","342","n/e","1148","0","n/e","1740"
"BZN|IT-South","23.09.2015 17:00 - 23.09.2015 18:00 (CET)","89","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","80","n/e","n/e","367","n/e","531","0","n/e","1717"
