"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|IT-Centre-North","26.11.2015 23:00 - 27.11.2015 00:00 (CET)","54","n/e","0","809","0","0","n/e","n/e","658","0","","145","0","n/e","n/e","249","n/e","0","n/e","n/e","62"
"BZN|IT-Centre-North","27.11.2015 00:00 - 27.11.2015 01:00 (CET)","33","n/e","0","715","0","0","n/e","n/e","678","0","","68","0","n/e","n/e","156","n/e","0","n/e","n/e","49"
"BZN|IT-Centre-North","27.11.2015 01:00 - 27.11.2015 02:00 (CET)","33","n/e","0","727","0","0","n/e","n/e","677","0","","58","0","n/e","n/e","146","n/e","0","n/e","n/e","28"
"BZN|IT-Centre-North","27.11.2015 02:00 - 27.11.2015 03:00 (CET)","33","n/e","0","710","0","0","n/e","n/e","677","0","","58","0","n/e","n/e","141","n/e","0","n/e","n/e","39"
"BZN|IT-Centre-North","27.11.2015 03:00 - 27.11.2015 04:00 (CET)","33","n/e","0","622","0","0","n/e","n/e","678","0","","58","0","n/e","n/e","135","n/e","0","n/e","n/e","51"
"BZN|IT-Centre-North","27.11.2015 04:00 - 27.11.2015 05:00 (CET)","33","n/e","0","778","0","0","n/e","n/e","678","0","","60","0","n/e","n/e","139","n/e","0","n/e","n/e","47"
"BZN|IT-Centre-North","27.11.2015 05:00 - 27.11.2015 06:00 (CET)","33","n/e","0","825","0","0","n/e","n/e","677","0","","69","20","n/e","n/e","146","n/e","0","n/e","n/e","46"
"BZN|IT-Centre-North","27.11.2015 06:00 - 27.11.2015 07:00 (CET)","33","n/e","0","823","0","0","n/e","n/e","677","0","","135","22","n/e","n/e","168","n/e","0","n/e","n/e","34"
"BZN|IT-Centre-North","27.11.2015 07:00 - 27.11.2015 08:00 (CET)","33","n/e","0","839","0","0","n/e","n/e","677","0","","195","44","n/e","n/e","181","n/e","3","n/e","n/e","36"
"BZN|IT-Centre-North","27.11.2015 08:00 - 27.11.2015 09:00 (CET)","33","n/e","0","866","0","0","n/e","n/e","675","0","","366","97","n/e","n/e","195","n/e","47","n/e","n/e","44"
"BZN|IT-Centre-North","27.11.2015 09:00 - 27.11.2015 10:00 (CET)","27","n/e","0","869","0","0","n/e","n/e","670","0","","400","126","n/e","n/e","202","n/e","209","n/e","n/e","49"
"BZN|IT-Centre-North","27.11.2015 10:00 - 27.11.2015 11:00 (CET)","32","n/e","0","800","0","0","n/e","n/e","669","0","","408","140","n/e","n/e","209","n/e","388","n/e","n/e","58"
"BZN|IT-Centre-North","27.11.2015 11:00 - 27.11.2015 12:00 (CET)","33","n/e","0","825","0","0","n/e","n/e","678","0","","271","69","n/e","n/e","212","n/e","535","n/e","n/e","68"
"BZN|IT-Centre-North","27.11.2015 12:00 - 27.11.2015 13:00 (CET)","33","n/e","0","833","0","0","n/e","n/e","679","0","","150","26","n/e","n/e","206","n/e","414","n/e","n/e","83"
"BZN|IT-Centre-North","27.11.2015 13:00 - 27.11.2015 14:00 (CET)","33","n/e","0","830","0","0","n/e","n/e","676","0","","107","26","n/e","n/e","201","n/e","414","n/e","n/e","64"
"BZN|IT-Centre-North","27.11.2015 14:00 - 27.11.2015 15:00 (CET)","33","n/e","0","888","0","0","n/e","n/e","660","0","","86","12","n/e","n/e","282","n/e","248","n/e","n/e","48"
"BZN|IT-Centre-North","27.11.2015 15:00 - 27.11.2015 16:00 (CET)","38","n/e","0","910","0","0","n/e","n/e","655","0","","101","12","n/e","n/e","306","n/e","94","n/e","n/e","40"
"BZN|IT-Centre-North","27.11.2015 16:00 - 27.11.2015 17:00 (CET)","35","n/e","0","973","0","0","n/e","n/e","656","3","","321","32","n/e","n/e","309","n/e","9","n/e","n/e","36"
"BZN|IT-Centre-North","27.11.2015 17:00 - 27.11.2015 18:00 (CET)","33","n/e","0","956","0","0","n/e","n/e","659","138","","469","42","n/e","n/e","325","n/e","0","n/e","n/e","34"
"BZN|IT-Centre-North","27.11.2015 18:00 - 27.11.2015 19:00 (CET)","33","n/e","0","903","0","0","n/e","n/e","657","34","","493","76","n/e","n/e","301","n/e","0","n/e","n/e","34"
"BZN|IT-Centre-North","27.11.2015 19:00 - 27.11.2015 20:00 (CET)","34","n/e","0","950","0","0","n/e","n/e","657","0","","455","66","n/e","n/e","302","n/e","0","n/e","n/e","34"
"BZN|IT-Centre-North","27.11.2015 20:00 - 27.11.2015 21:00 (CET)","54","n/e","0","772","0","0","n/e","n/e","658","0","","384","36","n/e","n/e","291","n/e","0","n/e","n/e","34"
"BZN|IT-Centre-North","27.11.2015 21:00 - 27.11.2015 22:00 (CET)","33","n/e","0","703","0","0","n/e","n/e","659","0","","355","31","n/e","n/e","265","n/e","0","n/e","n/e","33"
"BZN|IT-Centre-North","27.11.2015 22:00 - 27.11.2015 23:00 (CET)","45","n/e","0","650","0","0","n/e","n/e","658","0","","175","12","n/e","n/e","241","n/e","0","n/e","n/e","29"
"BZN|IT-Centre-North","27.11.2015 23:00 - 28.11.2015 00:00 (CET)","33","n/e","0","692","0","0","n/e","n/e","658","0","","144","11","n/e","n/e","233","n/e","0","n/e","n/e","25"
"BZN|IT-Centre-North","28.11.2015 00:00 - 28.11.2015 01:00 (CET)","32","n/e","0","594","0","0","n/e","n/e","677","0","","95","13","n/e","n/e","131","n/e","0","n/e","n/e","39"
"BZN|IT-Centre-North","28.11.2015 01:00 - 28.11.2015 02:00 (CET)","33","n/e","0","606","0","0","n/e","n/e","677","0","","73","13","n/e","n/e","113","n/e","0","n/e","n/e","37"
"BZN|IT-Centre-North","28.11.2015 02:00 - 28.11.2015 03:00 (CET)","33","n/e","0","518","0","0","n/e","n/e","676","0","","65","13","n/e","n/e","117","n/e","0","n/e","n/e","27"
"BZN|IT-Centre-North","28.11.2015 03:00 - 28.11.2015 04:00 (CET)","26","n/e","0","545","0","0","n/e","n/e","676","0","","65","13","n/e","n/e","111","n/e","0","n/e","n/e","22"
"BZN|IT-Centre-North","28.11.2015 04:00 - 28.11.2015 05:00 (CET)","32","n/e","0","558","0","0","n/e","n/e","676","0","","66","13","n/e","n/e","114","n/e","0","n/e","n/e","23"
"BZN|IT-Centre-North","28.11.2015 05:00 - 28.11.2015 06:00 (CET)","33","n/e","0","553","0","0","n/e","n/e","677","0","","64","35","n/e","n/e","118","n/e","0","n/e","n/e","8"
"BZN|IT-Centre-North","28.11.2015 06:00 - 28.11.2015 07:00 (CET)","33","n/e","0","642","0","0","n/e","n/e","676","0","","82","23","n/e","n/e","125","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","28.11.2015 07:00 - 28.11.2015 08:00 (CET)","33","n/e","0","649","0","0","n/e","n/e","675","0","","164","24","n/e","n/e","121","n/e","9","n/e","n/e","2"
"BZN|IT-Centre-North","28.11.2015 08:00 - 28.11.2015 09:00 (CET)","33","n/e","0","617","0","0","n/e","n/e","675","70","","301","36","n/e","n/e","132","n/e","177","n/e","n/e","2"
"BZN|IT-Centre-North","28.11.2015 09:00 - 28.11.2015 10:00 (CET)","34","n/e","0","708","0","0","n/e","n/e","675","26","","274","24","n/e","n/e","146","n/e","501","n/e","n/e","0"
"BZN|IT-Centre-North","28.11.2015 10:00 - 28.11.2015 11:00 (CET)","33","n/e","0","625","0","0","n/e","n/e","676","0","","159","22","n/e","n/e","141","n/e","673","n/e","n/e","0"
"BZN|IT-Centre-North","28.11.2015 11:00 - 28.11.2015 12:00 (CET)","33","n/e","0","622","0","0","n/e","n/e","673","0","","147","1","n/e","n/e","142","n/e","741","n/e","n/e","3"
"BZN|IT-Centre-North","28.11.2015 12:00 - 28.11.2015 13:00 (CET)","33","n/e","0","617","0","0","n/e","n/e","666","0","","134","0","n/e","n/e","130","n/e","640","n/e","n/e","4"
"BZN|IT-Centre-North","28.11.2015 13:00 - 28.11.2015 14:00 (CET)","33","n/e","0","615","0","0","n/e","n/e","666","0","","136","0","n/e","n/e","123","n/e","524","n/e","n/e","6"
"BZN|IT-Centre-North","28.11.2015 14:00 - 28.11.2015 15:00 (CET)","54","n/e","0","610","0","0","n/e","n/e","654","0","","129","0","n/e","n/e","221","n/e","406","n/e","n/e","15"
"BZN|IT-Centre-North","28.11.2015 15:00 - 28.11.2015 16:00 (CET)","33","n/e","0","654","0","0","n/e","n/e","654","0","","143","0","n/e","n/e","229","n/e","137","n/e","n/e","14"
"BZN|IT-Centre-North","28.11.2015 16:00 - 28.11.2015 17:00 (CET)","54","n/e","0","652","0","0","n/e","n/e","655","0","","302","20","n/e","n/e","238","n/e","10","n/e","n/e","14"
"BZN|IT-Centre-North","28.11.2015 17:00 - 28.11.2015 18:00 (CET)","33","n/e","0","638","0","0","n/e","n/e","655","0","","416","56","n/e","n/e","252","n/e","0","n/e","n/e","14"
"BZN|IT-Centre-North","28.11.2015 18:00 - 28.11.2015 19:00 (CET)","33","n/e","0","651","0","0","n/e","n/e","655","0","","446","40","n/e","n/e","245","n/e","0","n/e","n/e","13"
"BZN|IT-Centre-North","28.11.2015 19:00 - 28.11.2015 20:00 (CET)","55","n/e","0","746","0","0","n/e","n/e","656","0","","436","57","n/e","n/e","249","n/e","0","n/e","n/e","12"
"BZN|IT-Centre-North","28.11.2015 20:00 - 28.11.2015 21:00 (CET)","54","n/e","0","639","0","0","n/e","n/e","655","0","","349","29","n/e","n/e","230","n/e","0","n/e","n/e","12"
"BZN|IT-Centre-North","28.11.2015 21:00 - 28.11.2015 22:00 (CET)","54","n/e","0","590","0","0","n/e","n/e","654","0","","208","21","n/e","n/e","214","n/e","0","n/e","n/e","12"
"BZN|IT-Centre-North","28.11.2015 22:00 - 28.11.2015 23:00 (CET)","54","n/e","0","597","0","0","n/e","n/e","655","0","","189","21","n/e","n/e","218","n/e","0","n/e","n/e","12"
"BZN|IT-Centre-North","28.11.2015 23:00 - 29.11.2015 00:00 (CET)","54","n/e","0","594","0","0","n/e","n/e","654","0","","182","20","n/e","n/e","208","n/e","0","n/e","n/e","12"
"BZN|IT-Centre-North","29.11.2015 00:00 - 29.11.2015 01:00 (CET)","32","n/e","0","568","0","0","n/e","n/e","673","0","","138","0","n/e","n/e","120","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","29.11.2015 01:00 - 29.11.2015 02:00 (CET)","33","n/e","0","626","0","0","n/e","n/e","673","0","","124","0","n/e","n/e","118","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","29.11.2015 02:00 - 29.11.2015 03:00 (CET)","33","n/e","0","383","0","0","n/e","n/e","671","0","","121","0","n/e","n/e","116","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","29.11.2015 03:00 - 29.11.2015 04:00 (CET)","27","n/e","0","359","0","0","n/e","n/e","673","","144","120","0","n/e","n/e","117","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","29.11.2015 04:00 - 29.11.2015 05:00 (CET)","32","n/e","0","361","0","0","n/e","n/e","671","","148","119","0","n/e","n/e","120","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","29.11.2015 05:00 - 29.11.2015 06:00 (CET)","33","n/e","0","361","0","0","n/e","n/e","671","","148","104","0","n/e","n/e","121","n/e","0","n/e","n/e","4"
"BZN|IT-Centre-North","29.11.2015 06:00 - 29.11.2015 07:00 (CET)","33","n/e","0","361","0","0","n/e","n/e","671","","148","103","0","n/e","n/e","123","n/e","0","n/e","n/e","5"
"BZN|IT-Centre-North","29.11.2015 07:00 - 29.11.2015 08:00 (CET)","33","n/e","0","358","0","0","n/e","n/e","659","","147","104","0","n/e","n/e","125","n/e","10","n/e","n/e","7"
"BZN|IT-Centre-North","29.11.2015 08:00 - 29.11.2015 09:00 (CET)","34","n/e","0","360","0","0","n/e","n/e","653","0","","106","0","n/e","n/e","123","n/e","149","n/e","n/e","3"
"BZN|IT-Centre-North","29.11.2015 09:00 - 29.11.2015 10:00 (CET)","34","n/e","0","360","0","0","n/e","n/e","653","0","","116","0","n/e","n/e","122","n/e","329","n/e","n/e","2"
"BZN|IT-Centre-North","29.11.2015 10:00 - 29.11.2015 11:00 (CET)","34","n/e","0","360","0","0","n/e","n/e","662","0","","126","0","n/e","n/e","126","n/e","530","n/e","n/e","2"
"BZN|IT-Centre-North","29.11.2015 11:00 - 29.11.2015 12:00 (CET)","34","n/e","0","360","0","0","n/e","n/e","669","0","","125","0","n/e","n/e","127","n/e","688","n/e","n/e","5"
"BZN|IT-Centre-North","29.11.2015 12:00 - 29.11.2015 13:00 (CET)","34","n/e","0","361","0","0","n/e","n/e","655","0","","129","0","n/e","n/e","127","n/e","737","n/e","n/e","5"
"BZN|IT-Centre-North","29.11.2015 13:00 - 29.11.2015 14:00 (CET)","34","n/e","0","363","0","0","n/e","n/e","664","0","","115","0","n/e","n/e","125","n/e","615","n/e","n/e","6"
"BZN|IT-Centre-North","29.11.2015 14:00 - 29.11.2015 15:00 (CET)","54","n/e","0","579","0","0","n/e","n/e","652","0","","129","0","n/e","n/e","185","n/e","393","n/e","n/e","12"
"BZN|IT-Centre-North","29.11.2015 15:00 - 29.11.2015 16:00 (CET)","54","n/e","0","711","0","0","n/e","n/e","652","0","","137","0","n/e","n/e","206","n/e","135","n/e","n/e","12"
"BZN|IT-Centre-North","29.11.2015 16:00 - 29.11.2015 17:00 (CET)","54","n/e","0","728","0","0","n/e","n/e","658","0","","166","14","n/e","n/e","203","n/e","10","n/e","n/e","11"
"BZN|IT-Centre-North","29.11.2015 17:00 - 29.11.2015 18:00 (CET)","54","n/e","0","665","0","0","n/e","n/e","652","0","","363","38","n/e","n/e","218","n/e","0","n/e","n/e","11"
"BZN|IT-Centre-North","29.11.2015 18:00 - 29.11.2015 19:00 (CET)","54","n/e","0","610","0","0","n/e","n/e","652","0","","381","40","n/e","n/e","210","n/e","0","n/e","n/e","11"
"BZN|IT-Centre-North","29.11.2015 19:00 - 29.11.2015 20:00 (CET)","55","n/e","0","563","0","0","n/e","n/e","652","0","","372","41","n/e","n/e","212","n/e","0","n/e","n/e","11"
"BZN|IT-Centre-North","29.11.2015 20:00 - 29.11.2015 21:00 (CET)","54","n/e","0","612","0","0","n/e","n/e","657","0","","263","41","n/e","n/e","208","n/e","0","n/e","n/e","11"
"BZN|IT-Centre-North","29.11.2015 21:00 - 29.11.2015 22:00 (CET)","54","n/e","0","668","0","0","n/e","n/e","654","0","","212","20","n/e","n/e","207","n/e","0","n/e","n/e","11"
"BZN|IT-Centre-North","29.11.2015 22:00 - 29.11.2015 23:00 (CET)","54","n/e","0","636","0","0","n/e","n/e","654","0","","171","20","n/e","n/e","207","n/e","0","n/e","n/e","11"
"BZN|IT-Centre-North","29.11.2015 23:00 - 30.11.2015 00:00 (CET)","54","n/e","0","610","0","0","n/e","n/e","654","0","","160","20","n/e","n/e","200","n/e","0","n/e","n/e","14"
"BZN|IT-Centre-North","30.11.2015 00:00 - 30.11.2015 01:00 (CET)","33","n/e","0","362","0","0","n/e","n/e","670","0","","131","0","n/e","n/e","114","n/e","0","n/e","n/e","42"
"BZN|IT-Centre-North","30.11.2015 01:00 - 30.11.2015 02:00 (CET)","33","n/e","0","362","0","0","n/e","n/e","671","0","","63","0","n/e","n/e","112","n/e","0","n/e","n/e","38"
"BZN|IT-Centre-North","30.11.2015 02:00 - 30.11.2015 03:00 (CET)","33","n/e","0","359","0","0","n/e","n/e","672","0","","48","0","n/e","n/e","111","n/e","0","n/e","n/e","23"
"BZN|IT-Centre-North","30.11.2015 03:00 - 30.11.2015 04:00 (CET)","28","n/e","0","358","0","0","n/e","n/e","670","0","","48","0","n/e","n/e","111","n/e","0","n/e","n/e","18"
"BZN|IT-Centre-North","30.11.2015 04:00 - 30.11.2015 05:00 (CET)","33","n/e","0","358","0","0","n/e","n/e","671","","146","43","0","n/e","n/e","112","n/e","0","n/e","n/e","15"
"BZN|IT-Centre-North","30.11.2015 05:00 - 30.11.2015 06:00 (CET)","31","n/e","0","358","0","0","n/e","n/e","671","","150","48","0","n/e","n/e","116","n/e","0","n/e","n/e","20"
"BZN|IT-Centre-North","30.11.2015 06:00 - 30.11.2015 07:00 (CET)","25","n/e","0","404","0","0","n/e","n/e","671","","25","134","0","n/e","n/e","140","n/e","0","n/e","n/e","13"
"BZN|IT-Centre-North","30.11.2015 07:00 - 30.11.2015 08:00 (CET)","25","n/e","0","506","0","0","n/e","n/e","671","40","","146","0","n/e","n/e","164","n/e","7","n/e","n/e","13"
"BZN|IT-Centre-North","30.11.2015 08:00 - 30.11.2015 09:00 (CET)","25","n/e","0","514","0","0","n/e","n/e","670","118","","170","21","n/e","n/e","175","n/e","139","n/e","n/e","19"
"BZN|IT-Centre-North","30.11.2015 09:00 - 30.11.2015 10:00 (CET)","25","n/e","0","538","0","0","n/e","n/e","670","0","","191","21","n/e","n/e","174","n/e","311","n/e","n/e","13"
"BZN|IT-Centre-North","30.11.2015 10:00 - 30.11.2015 11:00 (CET)","25","n/e","0","573","0","0","n/e","n/e","668","0","","202","21","n/e","n/e","172","n/e","482","n/e","n/e","13"
"BZN|IT-Centre-North","30.11.2015 11:00 - 30.11.2015 12:00 (CET)","25","n/e","0","568","0","0","n/e","n/e","669","0","","204","21","n/e","n/e","168","n/e","537","n/e","n/e","16"
"BZN|IT-Centre-North","30.11.2015 12:00 - 30.11.2015 13:00 (CET)","25","n/e","0","557","0","0","n/e","n/e","673","0","","177","0","n/e","n/e","162","n/e","513","n/e","n/e","17"
"BZN|IT-Centre-North","30.11.2015 13:00 - 30.11.2015 14:00 (CET)","25","n/e","0","574","0","0","n/e","n/e","672","0","","164","0","n/e","n/e","170","n/e","421","n/e","n/e","12"
"BZN|IT-Centre-North","30.11.2015 14:00 - 30.11.2015 15:00 (CET)","25","n/e","0","625","0","0","n/e","n/e","658","0","","176","0","n/e","n/e","257","n/e","366","n/e","n/e","16"
"BZN|IT-Centre-North","30.11.2015 15:00 - 30.11.2015 16:00 (CET)","25","n/e","0","645","0","0","n/e","n/e","658","0","","191","0","n/e","n/e","268","n/e","134","n/e","n/e","16"
"BZN|IT-Centre-North","30.11.2015 16:00 - 30.11.2015 17:00 (CET)","28","n/e","0","662","0","0","n/e","n/e","653","0","","258","20","n/e","n/e","279","n/e","10","n/e","n/e","15"
"BZN|IT-Centre-North","30.11.2015 17:00 - 30.11.2015 18:00 (CET)","33","n/e","0","656","0","0","n/e","n/e","659","100","","390","54","n/e","n/e","287","n/e","0","n/e","n/e","14"
"BZN|IT-Centre-North","30.11.2015 18:00 - 30.11.2015 19:00 (CET)","33","n/e","0","619","0","0","n/e","n/e","652","110","","422","65","n/e","n/e","279","n/e","0","n/e","n/e","15"
"BZN|IT-Centre-North","30.11.2015 19:00 - 30.11.2015 20:00 (CET)","34","n/e","0","628","0","0","n/e","n/e","654","111","","421","78","n/e","n/e","274","n/e","0","n/e","n/e","17"
"BZN|IT-Centre-North","30.11.2015 20:00 - 30.11.2015 21:00 (CET)","33","n/e","0","549","0","0","n/e","n/e","636","66","","306","43","n/e","n/e","268","n/e","0","n/e","n/e","22"
"BZN|IT-Centre-North","30.11.2015 21:00 - 30.11.2015 22:00 (CET)","33","n/e","0","516","0","0","n/e","n/e","626","0","","265","35","n/e","n/e","255","n/e","0","n/e","n/e","25"
"BZN|IT-Centre-North","30.11.2015 22:00 - 30.11.2015 23:00 (CET)","33","n/e","0","513","0","0","n/e","n/e","639","0","","182","23","n/e","n/e","249","n/e","0","n/e","n/e","26"
"BZN|IT-Centre-North","30.11.2015 23:00 - 01.12.2015 00:00 (CET)","33","n/e","0","521","0","0","n/e","n/e","657","0","","159","23","n/e","n/e","236","n/e","0","n/e","n/e","27"
"BZN|IT-Centre-North","01.12.2015 00:00 - 01.12.2015 01:00 (CET)","32","n/e","0","480","0","0","n/e","n/e","673","","77","62","1","n/e","n/e","114","n/e","0","n/e","n/e","22"
"BZN|IT-Centre-North","01.12.2015 01:00 - 01.12.2015 02:00 (CET)","32","n/e","0","480","0","0","n/e","n/e","673","","148","45","0","n/e","n/e","108","n/e","0","n/e","n/e","23"
"BZN|IT-Centre-North","01.12.2015 02:00 - 01.12.2015 03:00 (CET)","33","n/e","0","478","0","0","n/e","n/e","672","","148","44","0","n/e","n/e","105","n/e","0","n/e","n/e","15"
"BZN|IT-Centre-North","01.12.2015 03:00 - 01.12.2015 04:00 (CET)","33","n/e","0","476","0","0","n/e","n/e","673","","140","44","0","n/e","n/e","108","n/e","0","n/e","n/e","19"
"BZN|IT-Centre-North","01.12.2015 04:00 - 01.12.2015 05:00 (CET)","34","n/e","0","489","0","0","n/e","n/e","672","0","","43","0","n/e","n/e","106","n/e","0","n/e","n/e","24"
"BZN|IT-Centre-North","01.12.2015 05:00 - 01.12.2015 06:00 (CET)","33","n/e","0","534","0","0","n/e","n/e","672","0","","41","20","n/e","n/e","127","n/e","0","n/e","n/e","18"
"BZN|IT-Centre-North","01.12.2015 06:00 - 01.12.2015 07:00 (CET)","33","n/e","0","549","0","0","n/e","n/e","672","0","","46","22","n/e","n/e","161","n/e","0","n/e","n/e","22"
"BZN|IT-Centre-North","01.12.2015 07:00 - 01.12.2015 08:00 (CET)","32","n/e","0","569","0","0","n/e","n/e","673","0","","60","22","n/e","n/e","182","n/e","5","n/e","n/e","12"
"BZN|IT-Centre-North","01.12.2015 08:00 - 01.12.2015 09:00 (CET)","25","n/e","0","603","0","0","n/e","n/e","672","0","","254","61","n/e","n/e","181","n/e","137","n/e","n/e","11"
"BZN|IT-Centre-North","01.12.2015 09:00 - 01.12.2015 10:00 (CET)","31","n/e","0","588","0","0","n/e","n/e","668","0","","294","59","n/e","n/e","178","n/e","383","n/e","n/e","14"
"BZN|IT-Centre-North","01.12.2015 10:00 - 01.12.2015 11:00 (CET)","33","n/e","0","594","0","0","n/e","n/e","673","0","","273","37","n/e","n/e","174","n/e","526","n/e","n/e","10"
"BZN|IT-Centre-North","01.12.2015 11:00 - 01.12.2015 12:00 (CET)","33","n/e","0","576","0","0","n/e","n/e","675","0","","93","26","n/e","n/e","177","n/e","678","n/e","n/e","5"
"BZN|IT-Centre-North","01.12.2015 12:00 - 01.12.2015 13:00 (CET)","33","n/e","0","555","0","0","n/e","n/e","676","0","","66","26","n/e","n/e","178","n/e","670","n/e","n/e","5"
"BZN|IT-Centre-North","01.12.2015 13:00 - 01.12.2015 14:00 (CET)","33","n/e","0","556","0","0","n/e","n/e","676","0","","62","26","n/e","n/e","173","n/e","482","n/e","n/e","6"
"BZN|IT-Centre-North","01.12.2015 14:00 - 01.12.2015 15:00 (CET)","49","n/e","0","627","0","0","n/e","n/e","656","0","","92","26","n/e","n/e","270","n/e","412","n/e","n/e","9"
"BZN|IT-Centre-North","01.12.2015 15:00 - 01.12.2015 16:00 (CET)","33","n/e","0","622","0","0","n/e","n/e","653","0","","262","62","n/e","n/e","272","n/e","156","n/e","n/e","9"
"BZN|IT-Centre-North","01.12.2015 16:00 - 01.12.2015 17:00 (CET)","33","n/e","0","634","0","0","n/e","n/e","653","0","","348","81","n/e","n/e","291","n/e","11","n/e","n/e","7"
"BZN|IT-Centre-North","01.12.2015 17:00 - 01.12.2015 18:00 (CET)","33","n/e","0","643","0","0","n/e","n/e","653","76","","442","85","n/e","n/e","301","n/e","0","n/e","n/e","6"
"BZN|IT-Centre-North","01.12.2015 18:00 - 01.12.2015 19:00 (CET)","33","n/e","0","656","0","0","n/e","n/e","654","56","","434","88","n/e","n/e","291","n/e","0","n/e","n/e","5"
"BZN|IT-Centre-North","01.12.2015 19:00 - 01.12.2015 20:00 (CET)","33","n/e","0","669","0","0","n/e","n/e","653","0","","354","83","n/e","n/e","294","n/e","0","n/e","n/e","4"
"BZN|IT-Centre-North","01.12.2015 20:00 - 01.12.2015 21:00 (CET)","33","n/e","0","651","0","0","n/e","n/e","653","0","","333","40","n/e","n/e","279","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","01.12.2015 21:00 - 01.12.2015 22:00 (CET)","33","n/e","0","578","0","0","n/e","n/e","683","0","","220","25","n/e","n/e","254","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","01.12.2015 22:00 - 01.12.2015 23:00 (CET)","33","n/e","0","556","0","0","n/e","n/e","681","0","","100","25","n/e","n/e","238","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","01.12.2015 23:00 - 02.12.2015 00:00 (CET)","33","n/e","0","564","0","0","n/e","n/e","682","0","","71","25","n/e","n/e","222","n/e","0","n/e","n/e","3"
"BZN|IT-Centre-North","02.12.2015 00:00 - 02.12.2015 01:00 (CET)","33","n/e","0","492","0","0","n/e","n/e","674","0","","56","6","n/e","n/e","123","n/e","0","n/e","n/e","2"
"BZN|IT-Centre-North","02.12.2015 01:00 - 02.12.2015 02:00 (CET)","33","n/e","0","493","0","0","n/e","n/e","672","0","","47","0","n/e","n/e","120","n/e","0","n/e","n/e","2"
